mag,err
12.006401,0.067453772
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.125671,0.066823363
nan,nan
14.267475,0.14414765
nan,nan
nan,nan
14.573929,0.27931446
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.149227,0.074548632
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.695351,0.11878923
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.963272,0.31155843
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.837276,0.036572129
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.471962,0.065009736
nan,nan
nan,nan
13.137703,0.14671792
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.02396,0.053778574
nan,nan
11.172928,0.15923238
8.8899155,0.037873406
nan,nan
nan,nan
12.081184,0.041371804
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.068985,0.034783155
14.927391,0.27989921
nan,nan
12.161682,0.09807042
nan,nan
nan,nan
nan,nan
13.063839,0.089880034
nan,nan
nan,nan
11.741329,0.034062024
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.457809,0.19258882
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.187546,0.11672086
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.656746,0.046948679
12.2015,0.055555023
nan,nan
nan,nan
nan,nan
12.873116,0.15160409
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.982033,0.092047192
nan,nan
12.446922,0.08705949
12.413994,0.04041905
nan,nan
nan,nan
12.413723,0.041996233
nan,nan
10.148674,0.0072962968
12.423893,0.04209869
nan,nan
8.3422279,0.0018455205
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.695816,0.19800264
nan,nan
nan,nan
nan,nan
13.279266,0.1110432
nan,nan
nan,nan
nan,nan
nan,nan
13.383362,0.089958318
13.804924,0.15733042
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.737293,0.30901954
nan,nan
nan,nan
nan,nan
nan,nan
13.067104,0.33390608
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.562641,0.091313794
nan,nan
12.673248,0.094327345
nan,nan
11.63512,0.042941239
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.692043,0.066269167
nan,nan
nan,nan
12.560898,0.24994695
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.467499,0.63877147
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.391975,0.048083119
nan,nan
nan,nan
nan,nan
13.664764,0.068579555
nan,nan
nan,nan
13.71994,0.11344673
10.90387,0.013750058
nan,nan
12.178944,0.046517674
nan,nan
12.797592,0.097573593
nan,nan
13.325607,0.19707069
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.939854,0.032176591
nan,nan
nan,nan
12.525913,0.072982617
nan,nan
nan,nan
13.218929,0.10672782
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.709839,0.095309988
nan,nan
nan,nan
nan,nan
14.16589,0.155562
nan,nan
nan,nan
nan,nan
nan,nan
11.529785,0.035451408
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.180946,0.49383715
13.100857,0.19173655
13.776585,0.31346127
11.542923,0.047186594
nan,nan
13.808979,0.31867355
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.642765,0.49890357
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.127552,0.12481318
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.148178,0.10686848
nan,nan
nan,nan
nan,nan
12.960606,0.069523893
14.077068,0.092938974
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.275581,0.077205114
7.2847366,0.0014202158
nan,nan
12.090599,0.031091146
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.308048,0.10604753
nan,nan
nan,nan
13.442482,0.10013925
nan,nan
13.919952,0.16013792
12.163513,0.05882803
13.668549,0.15294585
nan,nan
nan,nan
nan,nan
13.291679,0.13290913
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.251991,0.219199
nan,nan
nan,nan
12.88343,0.066896752
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.692375,0.13544841
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.640747,0.49343711
12.713566,0.20299128
nan,nan
nan,nan
nan,nan
11.285164,0.17285734
9.6427383,0.0045113852
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.299889,0.12590998
nan,nan
nan,nan
12.784195,0.053429548
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.572819,0.096198872
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.219704,0.039426155
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.598785,0.079093248
nan,nan
nan,nan
nan,nan
13.18235,0.11247752
14.003777,0.13799269
nan,nan
nan,nan
nan,nan
nan,nan
14.825672,0.29372767
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.522896,0.47209048
nan,nan
nan,nan
nan,nan
12.543282,0.16071117
nan,nan
nan,nan
nan,nan
nan,nan
12.844139,0.19378108
10.00515,0.0054872753
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.79237,0.046659481
nan,nan
11.962887,0.030513644
13.400032,0.076514371
nan,nan
13.526855,0.094061948
nan,nan
nan,nan
14.452827,0.17011419
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.374691,0.083236873
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.903893,0.22985792
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.209007,0.21834612
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.194027,0.31254101
nan,nan
13.234432,0.12448996
nan,nan
nan,nan
nan,nan
14.944351,0.79017496
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.4572983,0.14713727
nan,nan
nan,nan
nan,nan
nan,nan
13.027012,0.073593661
12.439362,0.037129853
13.186035,0.063256346
12.868103,0.083178937
nan,nan
11.969337,0.055901233
nan,nan
nan,nan
nan,nan
13.237972,0.075614132
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.929871,0.066831589
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.949013,0.26589921
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.837738,0.27638906
nan,nan
nan,nan
nan,nan
14.170181,0.28826773
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.293564,0.37655318
nan,nan
13.415867,0.1087649
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.913891,0.13897005
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.18029,0.1464826
nan,nan
nan,nan
nan,nan
nan,nan
13.994736,0.10779644
11.409225,0.011562292
14.203705,0.092100509
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.2957306,0.0045744143
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.974144,0.46270242
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.671318,0.047719162
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.384907,0.17830566
nan,nan
12.485191,0.11321569
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.902878,0.10795563
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.542145,0.015279641
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.55114,0.035931613
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.835449,0.18379182
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.312012,0.030299973
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.507172,0.25315747
nan,nan
nan,nan
nan,nan
14.559464,0.45464209
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.0431175,0.18881342
nan,nan
nan,nan
nan,nan
nan,nan
14.708569,0.90141374
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.685139,0.090748958
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.734653,0.22016811
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.852135,0.16449295
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.519966,0.044628762
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.625221,0.27460605
nan,nan
nan,nan
13.449234,0.1670166
nan,nan
12.846649,0.0844924
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.026764,0.17137453
nan,nan
nan,nan
nan,nan
nan,nan
12.087509,0.07955201
nan,nan
nan,nan
nan,nan
nan,nan
14.153358,0.16840677
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.044491,0.2280053
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.619328,0.02324044
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.036324,0.13038754
11.253525,0.022331692
nan,nan
13.610371,0.11659034
14.742531,0.22850907
nan,nan
nan,nan
13.800407,0.10532461
nan,nan
nan,nan
13.423439,0.075302079
12.500751,0.04835641
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.789772,0.27546257
nan,nan
nan,nan
nan,nan
nan,nan
12.825249,0.10194342
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.548359,0.011768906
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.099785,0.042892881
nan,nan
nan,nan
13.021679,0.10207653
nan,nan
nan,nan
nan,nan
13.058334,0.13870281
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.388699,0.081062831
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.079498,0.18038142
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.941887,0.055436235
nan,nan
10.449551,0.017966738
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.578022,0.076325953
nan,nan
nan,nan
nan,nan
13.402313,0.14259741
nan,nan
nan,nan
12.208866,0.05629608
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.844933,0.14556779
nan,nan
nan,nan
nan,nan
13.66526,0.12978852
nan,nan
14.284828,0.27789739
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.511204,0.10327312
11.732468,0.035386845
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.448318,0.046203811
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.7478523,0.06611263
nan,nan
nan,nan
12.423302,0.038969733
14.721428,0.26188207
nan,nan
nan,nan
nan,nan
15.685722,0.54105473
nan,nan
nan,nan
nan,nan
nan,nan
12.92997,0.061234429
13.202835,0.08128769
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.764717,0.029048441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.015244,0.025406813
nan,nan
nan,nan
nan,nan
nan,nan
14.563274,0.24072263
12.546715,0.065930597
nan,nan
14.870827,0.82571632
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.173695,0.018434491
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.5761299,0.021793634
nan,nan
nan,nan
13.661972,0.083492965
14.434818,0.17652468
nan,nan
9.5810242,0.0054553822
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.852699,0.10255966
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.4289436,0.004430342
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.20208,0.060777247
14.527451,0.2693738
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.232201,0.04753169
nan,nan
nan,nan
13.03331,0.21208803
nan,nan
12.932587,0.080992229
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.294243,0.091451935
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.6147652,0.22712752
nan,nan
13.408035,0.25836685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.292171,0.037820209
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.640938,0.0075670695
nan,nan
10.77327,0.026715348
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.3432846,0.0039032155
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.556198,0.5129829
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.511375,0.4286426
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.9944,0.0066670203
nan,nan
nan,nan
14.301991,0.16936404
nan,nan
nan,nan
nan,nan
nan,nan
10.836105,0.010367055
8.3904724,0.0037536211
nan,nan
13.815102,0.11828212
14.194542,0.17268994
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.370979,0.17502953
nan,nan
14.149025,0.12805855
nan,nan
14.056938,0.16221163
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.84914,0.031313602
nan,nan
nan,nan
13.262268,0.16945921
10.303463,0.011016132
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.836258,0.062793896
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.522804,0.03493239
nan,nan
nan,nan
14.286552,0.50986445
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.447098,0.26789948
nan,nan
3.4126358,0.013081223
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.296455,0.41126573
nan,nan
nan,nan
nan,nan
nan,nan
13.741165,0.12414158
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.359173,0.30611566
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.979412,0.068615183
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.288242,0.10875616
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.344543,0.017858781
12.864105,0.065692931
14.457359,0.1966535
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.513954,0.081650607
nan,nan
14.730556,0.26254529
nan,nan
nan,nan
11.950031,0.039604533
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.604446,0.16214447
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.38784,0.073614307
nan,nan
nan,nan
nan,nan
nan,nan
13.763977,0.36210141
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
8.4021034,0.048833553
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.16716,0.13037522
nan,nan
nan,nan
nan,nan
nan,nan
12.230343,0.033940054
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.354179,0.21547344
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.570164,0.27184555
nan,nan
14.20005,0.19505644
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.090809,0.074282721
nan,nan
nan,nan
nan,nan
nan,nan
14.896072,0.34294805
nan,nan
nan,nan
14.627449,0.2621716
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.638809,0.067122616
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.525917,0.27656966
13.075142,0.11202724
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.679729,0.16247238
nan,nan
10.766464,0.11820521
nan,nan
nan,nan
10.493397,0.0096479096
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.923252,0.024236681
12.241024,0.029160297
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.786598,0.14240442
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.021263,0.05297238
nan,nan
12.808811,0.071865477
nan,nan
nan,nan
nan,nan
12.595718,0.081333891
nan,nan
15.297821,0.87972134
nan,nan
12.834007,0.071769699
nan,nan
nan,nan
12.771534,0.056050956
nan,nan
nan,nan
13.311329,0.076334685
nan,nan
nan,nan
nan,nan
13.758835,0.11872093
nan,nan
nan,nan
nan,nan
nan,nan
8.9578476,0.0074916929
nan,nan
nan,nan
nan,nan
nan,nan
12.12257,0.038569979
14.125568,0.42012367
nan,nan
nan,nan
nan,nan
nan,nan
13.595753,0.11212735
12.820686,0.064659886
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.610577,0.20685281
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.143612,0.011530717
nan,nan
13.536003,0.30584183
11.30278,0.067309976
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.688278,0.04375314
9.1723557,0.01229566
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.000526,0.067090295
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.490421,0.034300528
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.245213,0.011585208
nan,nan
nan,nan
nan,nan
nan,nan
12.026695,0.05451107
nan,nan
nan,nan
nan,nan
13.346233,0.089832447
nan,nan
nan,nan
nan,nan
nan,nan
13.385147,0.12954967
nan,nan
nan,nan
11.37439,0.027652612
nan,nan
9.4443092,0.006315385
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.403042,0.29090405
nan,nan
nan,nan
nan,nan
14.216106,0.36290181
nan,nan
nan,nan
nan,nan
10.782482,0.018933181
12.741192,0.047874518
13.5186,0.11852691
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.500397,0.043408867
nan,nan
nan,nan
nan,nan
nan,nan
10.643833,0.0088864025
nan,nan
nan,nan
11.11375,0.01632034
12.165474,0.047962982
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.848129,0.15494943
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.507401,0.10750077
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.987068,0.26918307
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.18885,0.11889046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.141434,0.30036542
nan,nan
10.304474,0.011055596
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.759132,0.15412974
nan,nan
nan,nan
nan,nan
nan,nan
14.868256,0.29637656
nan,nan
nan,nan
13.741669,0.092503242
nan,nan
13.71059,0.11996039
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.928482,0.26164275
nan,nan
nan,nan
nan,nan
nan,nan
12.71352,0.095415771
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.524063,0.14132917
13.368195,0.14779307
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.1127129,0.0306748
nan,nan
nan,nan
nan,nan
10.912819,0.034432255
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.756264,0.51988679
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.304749,0.1075896
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.033401,0.017850494
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.148655,0.42192754
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.845871,0.15300658
10.754936,0.075131387
nan,nan
nan,nan
nan,nan
8.8658867,0.58279425
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.305107,0.094649725
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.748455,0.049983129
nan,nan
