mag,err
nan,nan
nan,nan
nan,nan
14.047012,0.094240114
nan,nan
15.236763,0.38340273
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.449196,0.044298258
9.6462021,0.0035292043
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.06189,0.0078952471
nan,nan
nan,nan
nan,nan
nan,nan
14.183369,0.072758265
14.904404,0.12502304
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.429649,0.10181759
14.182842,0.09169133
nan,nan
nan,nan
13.418449,0.057564933
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.753136,0.0073879613
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.945511,0.16396546
nan,nan
14.230553,0.098295502
nan,nan
13.778698,0.060145333
14.470306,0.11991692
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.596039,0.016952891
14.75753,0.31282547
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.058769,0.079535954
nan,nan
nan,nan
nan,nan
nan,nan
8.8080673,0.0024777285
nan,nan
nan,nan
13.685375,0.057101272
14.130554,0.05712501
nan,nan
nan,nan
14.767799,0.11922971
nan,nan
nan,nan
nan,nan
nan,nan
15.247383,0.1679256
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.69458,0.071699783
nan,nan
nan,nan
nan,nan
11.003578,0.0086149769
14.907166,0.16057396
nan,nan
14.251183,0.081645437
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.607002,0.13350689
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.021126,0.088429205
nan,nan
nan,nan
12.940712,0.066861868
14.498665,0.12609999
14.46048,0.1132796
14.925846,0.12692679
nan,nan
nan,nan
13.251553,0.053805623
13.660942,0.062427264
nan,nan
nan,nan
nan,nan
13.348137,0.068642862
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.335148,0.11888
nan,nan
14.09301,0.3615101
nan,nan
nan,nan
12.23632,0.12431791
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.462048,0.042746037
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.802711,0.049275067
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.036339,0.15812396
nan,nan
nan,nan
15.416992,0.2677635
nan,nan
13.780495,0.075337715
13.517044,0.064675026
13.727371,0.085156336
nan,nan
nan,nan
nan,nan
14.093384,0.095225975
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.911861,0.14849699
14.61507,0.13190827
13.159332,0.04176433
nan,nan
nan,nan
nan,nan
13.182571,0.036715288
nan,nan
nan,nan
15.161011,0.20515329
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.391994,0.093817249
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.776657,0.17421538
13.737305,0.12660174
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.289703,0.09207233
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.6951694,0.0012093078
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.474964,0.11161498
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.5597,0.14104497
14.276306,0.12081554
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.383209,0.11394185
nan,nan
nan,nan
nan,nan
13.90509,0.20432866
nan,nan
13.311745,0.048777495
13.720383,0.18426089
nan,nan
12.50573,0.14220758
13.784615,0.26354194
nan,nan
13.86084,0.062389683
nan,nan
nan,nan
nan,nan
14.685913,0.1075579
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.497448,0.0053123753
11.459908,0.010841423
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.162003,0.099042304
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.646374,0.14746857
12.692169,0.047639936
13.215172,0.042013634
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.393627,0.13944732
14.417229,0.087727189
11.704147,0.01278044
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.421658,0.41113043
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.869377,0.066320606
nan,nan
12.708107,0.02115
nan,nan
12.299519,0.021259943
14.535309,0.1083342
nan,nan
nan,nan
12.479378,0.020700637
nan,nan
13.249008,0.043924779
14.49511,0.084457949
15.36245,0.2125117
13.682343,0.098574534
13.049858,0.030032288
14.166534,0.070216663
nan,nan
nan,nan
14.521065,0.082859114
nan,nan
16.019302,0.28477573
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.510643,0.039774336
nan,nan
nan,nan
nan,nan
12.972237,0.036873203
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.878563,0.068200998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.670082,0.11609033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.988068,0.089830086
nan,nan
14.301479,0.094515942
nan,nan
13.904472,0.063370414
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.97403,0.21211226
14.477901,0.18265988
nan,nan
nan,nan
11.761253,0.013423637
14.013123,0.28073126
nan,nan
13.843323,0.22266775
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.500832,0.26519206
nan,nan
14.282089,0.098936915
nan,nan
nan,nan
14.4622,0.093278229
nan,nan
nan,nan
nan,nan
14.295147,0.10166458
nan,nan
nan,nan
12.883873,0.086030856
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.671181,0.12666211
nan,nan
nan,nan
13.981575,0.073704541
nan,nan
nan,nan
nan,nan
14.618011,0.12190314
14.344952,0.077846877
nan,nan
nan,nan
12.652962,0.028028401
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.844238,0.15390766
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.116737,0.088145532
nan,nan
nan,nan
13.75264,0.074027643
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.741112,0.061084144
nan,nan
14.636131,0.13961673
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.930206,0.16446345
11.621235,0.079083443
12.49173,0.64139074
13.471291,0.14945857
nan,nan
13.987049,0.065857686
nan,nan
nan,nan
nan,nan
13.111191,0.04375637
nan,nan
12.878494,0.031753235
13.282627,0.048198275
15.325863,0.23786925
nan,nan
nan,nan
14.983547,0.12983963
nan,nan
nan,nan
nan,nan
14.68832,0.09385965
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.942505,0.073137768
14.701248,0.14839122
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.667854,0.14025082
nan,nan
nan,nan
15.554138,0.27088031
nan,nan
nan,nan
nan,nan
nan,nan
14.025341,0.068439089
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.126602,0.086479232
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.700829,0.094483793
nan,nan
nan,nan
nan,nan
nan,nan
13.94883,0.086778909
nan,nan
nan,nan
11.784405,0.022022145
12.687393,0.043072943
13.880142,0.09589076
nan,nan
nan,nan
11.192131,0.040762924
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.1043797,0.00089138147
nan,nan
11.712547,0.20695885
nan,nan
nan,nan
14.512238,0.09934973
nan,nan
nan,nan
nan,nan
14.613823,0.097389042
nan,nan
nan,nan
8.603981,0.0035529835
11.764824,0.026207203
nan,nan
nan,nan
nan,nan
13.759209,0.064690374
14.206421,0.087431453
nan,nan
nan,nan
11.463348,0.011135855
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.53783,0.0058055096
nan,nan
nan,nan
nan,nan
11.992504,0.046313338
nan,nan
nan,nan
nan,nan
13.585495,0.051653441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.775444,0.18944865
nan,nan
13.400948,0.072468698
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.949921,0.14752713
nan,nan
nan,nan
nan,nan
14.791027,0.1212965
nan,nan
nan,nan
nan,nan
nan,nan
6.5737228,0.001153103
nan,nan
13.79081,0.050697654
nan,nan
nan,nan
14.597168,0.12275737
nan,nan
nan,nan
13.796207,0.066234842
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.600632,0.058023542
14.228889,0.080208778
nan,nan
14.971016,0.16378771
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.989273,0.17887062
nan,nan
15.40934,0.23304252
nan,nan
nan,nan
12.806061,0.03056266
12.94178,0.029520433
17.363091,1.3535442
13.453896,0.064229168
14.531975,0.10639877
nan,nan
nan,nan
14.590195,0.10910314
12.462288,0.02452557
nan,nan
nan,nan
nan,nan
15.079178,0.20371377
14.58849,0.11931004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.214211,0.17811756
12.119614,0.018690495
14.252678,0.11949803
nan,nan
nan,nan
12.388985,0.12560932
13.125755,0.22099569
nan,nan
15.050804,0.18778449
nan,nan
13.804451,0.060463283
nan,nan
14.886726,0.16611664
14.806984,0.12822355
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.895603,0.060422931
nan,nan
nan,nan
13.22776,0.037602101
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.068634,0.038692109
nan,nan
nan,nan
13.497372,0.058990061
nan,nan
nan,nan
nan,nan
nan,nan
14.187614,0.097882561
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.240818,0.035424434
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.049011,0.092574045
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.1922,0.040989012
nan,nan
nan,nan
nan,nan
14.056992,0.086633302
nan,nan
14.495903,0.16738187
nan,nan
nan,nan
nan,nan
nan,nan
14.408318,0.14647014
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.058056,0.10918487
nan,nan
nan,nan
nan,nan
14.237621,0.21435192
nan,nan
nan,nan
14.08268,0.12573662
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.393158,0.0058459085
nan,nan
9.8194237,0.0066621038
nan,nan
nan,nan
14.478546,0.11813673
15.527573,0.23535269
nan,nan
nan,nan
14.804955,0.15059239
nan,nan
nan,nan
nan,nan
13.370377,0.054726325
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.905544,0.074692562
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.160831,0.039912887
nan,nan
nan,nan
nan,nan
12.784866,0.040194977
8.9361572,0.0029761798
nan,nan
13.31131,0.050857987
13.916451,0.075161599
nan,nan
15.483635,0.20327519
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.354202,0.060618773
nan,nan
nan,nan
13.215034,0.053994343
9.886898,0.0040798755
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.426338,0.20432554
nan,nan
14.439339,0.10104762
nan,nan
nan,nan
12.652748,0.024514938
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.372925,0.4788591
nan,nan
nan,nan
nan,nan
13.062393,0.18023162
13.63752,0.058100726
nan,nan
nan,nan
nan,nan
14.676281,0.11833407
14.068855,0.070217706
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.088646,0.078525402
8.2151527,0.0018930536
nan,nan
nan,nan
nan,nan
nan,nan
9.803566,0.0050041885
nan,nan
nan,nan
nan,nan
nan,nan
12.25901,0.021877451
13.515335,0.053917203
nan,nan
14.305214,0.088218369
11.642418,0.011613473
13.662567,0.070749953
13.288681,0.045918807
nan,nan
nan,nan
14.387634,0.14182904
nan,nan
14.215939,0.079315893
nan,nan
nan,nan
14.536018,0.20146124
nan,nan
14.402977,0.14241365
nan,nan
nan,nan
nan,nan
12.856796,0.036659852
13.648209,0.065994196
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.435913,0.15668812
13.080017,0.05979567
12.537216,0.043930683
nan,nan
nan,nan
11.860374,0.045359619
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.970711,0.21080557
nan,nan
12.883224,0.031916931
nan,nan
14.734928,0.12860087
nan,nan
13.86483,0.05818456
nan,nan
nan,nan
nan,nan
13.83194,0.059894513
nan,nan
13.852638,0.064860001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.628548,0.13550223
13.731316,0.066491209
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.857059,0.02905038
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.75396,0.064629488
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
8.9028397,0.0028012346
13.744778,0.061384648
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.445335,0.047526944
nan,nan
11.968636,0.1523279
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.082039,0.14055091
nan,nan
nan,nan
11.219357,0.010200814
14.439072,0.099824928
nan,nan
11.553978,0.016946826
nan,nan
14.511383,0.089637689
nan,nan
nan,nan
nan,nan
nan,nan
13.571903,0.063405208
15.032501,0.18438101
nan,nan
14.487297,0.11394264
nan,nan
nan,nan
14.097366,0.10105263
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.674301,0.06954664
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.77113,0.06352061
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.650124,0.03099587
13.96516,0.14407225
nan,nan
nan,nan
12.864372,0.046957225
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.621426,0.18911843
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.802475,0.17873181
14.054153,0.095109098
nan,nan
nan,nan
nan,nan
14.243492,0.15068045
nan,nan
12.952515,0.15246852
11.069778,0.070174605
14.012676,0.17629577
13.511765,0.10674576
14.074226,0.070203468
nan,nan
14.502945,0.098191798
nan,nan
nan,nan
14.139404,0.071870513
nan,nan
nan,nan
12.241974,0.016037021
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.913109,0.055531193
nan,nan
nan,nan
11.969925,0.016738852
nan,nan
nan,nan
nan,nan
nan,nan
14.824677,0.16001292
nan,nan
13.856121,0.073736489
nan,nan
nan,nan
14.862549,0.13527097
nan,nan
nan,nan
nan,nan
14.123299,0.076385103
14.532917,0.13919391
13.51894,0.058047239
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.603149,0.1233923
nan,nan
nan,nan
nan,nan
14.128792,0.073351033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.132599,0.037326172
nan,nan
nan,nan
nan,nan
nan,nan
11.932999,0.023154108
15.022266,0.18667458
13.551704,0.13157161
nan,nan
nan,nan
nan,nan
nan,nan
14.113499,0.088120922
nan,nan
15.112968,0.13339068
nan,nan
nan,nan
nan,nan
nan,nan
14.873394,0.15857694
nan,nan
12.855362,0.032322884
nan,nan
nan,nan
nan,nan
nan,nan
15.995255,0.3291609
nan,nan
nan,nan
nan,nan
13.040634,0.025707358
nan,nan
nan,nan
nan,nan
nan,nan
14.579662,0.093708053
nan,nan
nan,nan
nan,nan
13.327393,0.053768583
nan,nan
nan,nan
nan,nan
14.20546,0.08487384
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.085243,0.016528124
nan,nan
nan,nan
nan,nan
nan,nan
14.00296,0.075384699
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.312294,0.020669932
nan,nan
nan,nan
nan,nan
13.680092,0.054355528
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.103592,0.1026729
14.27985,0.10876086
nan,nan
14.670265,0.12364099
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.23703,0.15939072
nan,nan
nan,nan
nan,nan
14.449272,0.22672339
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.127144,0.5084123
11.229546,0.021604775
nan,nan
nan,nan
15.495667,0.20078416
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.18174,0.13616568
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.717552,0.1326478
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.83316,0.0267868
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.572563,0.13238922
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.022003,0.11156034
13.287739,0.06405554
15.168243,0.24580714
nan,nan
nan,nan
nan,nan
nan,nan
14.353256,0.11047609
nan,nan
nan,nan
nan,nan
9.9628677,0.0079078078
nan,nan
12.663635,0.12807661
11.859112,0.027610743
12.224602,0.020296456
nan,nan
10.761715,0.0071848477
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.249779,0.070749432
nan,nan
nan,nan
13.177948,0.045948375
nan,nan
nan,nan
nan,nan
14.458801,0.093081355
nan,nan
14.589397,0.10795849
nan,nan
nan,nan
14.515076,0.087074071
nan,nan
13.920738,0.074379683
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.574951,0.068668596
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.9764442,0.0060551316
nan,nan
nan,nan
14.619858,0.1633139
nan,nan
nan,nan
nan,nan
14.382984,0.097778387
13.493576,0.062003706
12.235825,0.025638433
nan,nan
13.5956,0.06149976
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.830933,0.10092523
nan,nan
14.152054,0.11740199
14.457561,0.20419939
11.349358,0.058481753
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.668228,0.1252528
nan,nan
nan,nan
nan,nan
nan,nan
14.714981,0.14725354
nan,nan
12.641174,0.051583562
14.563164,0.096006274
nan,nan
14.316345,0.09862823
15.769943,0.31828892
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.497013,0.056641947
nan,nan
nan,nan
nan,nan
14.715149,0.12280322
nan,nan
14.847145,0.18125007
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.506638,0.020557262
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.537106,0.11355669
nan,nan
nan,nan
nan,nan
13.480362,0.048205897
nan,nan
nan,nan
nan,nan
13.660782,0.055499479
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.601578,0.13988683
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.582397,0.010559618
nan,nan
nan,nan
nan,nan
14.279922,0.25173554
nan,nan
12.850079,0.076203756
nan,nan
nan,nan
13.680161,0.057810139
nan,nan
10.299751,0.0049514486
11.691669,0.010882687
13.410652,0.059603944
13.437187,0.043163016
nan,nan
12.627525,0.033709414
10.400864,0.0059162704
nan,nan
nan,nan
nan,nan
13.083298,0.041979577
14.803146,0.117064
nan,nan
nan,nan
nan,nan
13.63446,0.043334637
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.290409,0.10618867
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.33725,0.018557534
nan,nan
nan,nan
14.763851,0.15890601
nan,nan
14.552696,0.15447691
11.261162,0.009442932
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.240562,0.083984673
nan,nan
nan,nan
11.003487,0.0082220957
nan,nan
nan,nan
nan,nan
14.341618,0.10560764
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.026878,0.040651087
nan,nan
nan,nan
11.270378,0.010882842
nan,nan
nan,nan
nan,nan
13.926369,0.089228421
12.706276,0.034633372
nan,nan
13.952454,0.097986206
12.127312,0.023636132
nan,nan
nan,nan
13.471718,0.065184139
nan,nan
14.685524,0.27462265
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.233196,0.053800706
nan,nan
nan,nan
nan,nan
nan,nan
12.002319,0.020258099
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.932365,0.074267834
12.93412,0.19242315
nan,nan
nan,nan
nan,nan
11.999344,0.012459064
nan,nan
14.376869,0.10366075
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.96418,0.058629517
nan,nan
15.504616,0.19183539
nan,nan
nan,nan
14.294434,0.13349988
13.867966,0.093134254
nan,nan
nan,nan
nan,nan
14.719116,0.14163262
nan,nan
13.561905,0.069273047
nan,nan
13.371506,0.036416207
14.430443,0.11124838
15.114349,0.18205324
nan,nan
nan,nan
nan,nan
nan,nan
13.683601,0.047007874
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.408455,0.030811956
10.321289,0.0061120074
13.726021,0.058071252
nan,nan
nan,nan
nan,nan
13.464149,0.050405107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.711227,0.054155309
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.144722,0.055732612
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.373535,0.10263589
14.986526,0.20163792
nan,nan
nan,nan
nan,nan
13.016502,0.035359614
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.533485,0.090566322
nan,nan
12.959995,0.026226155
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.677292,0.16872919
nan,nan
nan,nan
nan,nan
14.830143,0.12034468
nan,nan
nan,nan
nan,nan
14.407196,0.10256795
nan,nan
12.644951,0.049336214
14.090668,0.085076772
14.143051,0.092827708
nan,nan
nan,nan
14.863106,0.134039
nan,nan
nan,nan
13.730782,0.064365134
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.297806,0.010895639
13.283081,0.057846576
nan,nan
nan,nan
14.438324,0.10387464
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.230392,0.04997969
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.382599,0.0051575955
nan,nan
nan,nan
nan,nan
14.967186,0.16691083
nan,nan
14.006657,0.074908823
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.3576813,0.003437273
nan,nan
12.798721,0.029044116
nan,nan
14.680916,0.13467242
nan,nan
nan,nan
13.174126,0.044106428
15.033058,0.18541075
14.313221,0.094824858
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.816586,0.15199976
14.347855,0.097531982
12.514805,0.02410233
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.942097,0.081595249
nan,nan
nan,nan
nan,nan
14.858765,0.13841088
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.807678,0.11918951
nan,nan
nan,nan
nan,nan
nan,nan
12.886238,0.051054288
nan,nan
12.920113,0.97039896
nan,nan
nan,nan
nan,nan
nan,nan
13.307777,0.04939713
nan,nan
nan,nan
13.205673,0.034963213
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.152496,0.084312074
nan,nan
10.15358,0.0047288546
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.17382,0.18971066
nan,nan
nan,nan
13.8255,0.064462863
15.03009,0.19119209
nan,nan
nan,nan
nan,nan
14.133125,0.098939121
nan,nan
14.632202,0.13707563
nan,nan
14.83725,0.18041904
